3528	19299	1
3528	19507	1
3528	19946	1
3528	20432	1
3528	20437	1
3528	20458	1
3529	6850	1
3529	7162	1
3529	8151	1
3529	12746	1
3529	14492	1
3529	18673	1
3529	18855	1
3530	6930	1
3530	8387	1
3530	8597	1
3530	13337	1
3530	16520	1
3530	17470	1
3530	17628	1
3530	18430	1
3531	6931	1
3531	9476	1
3531	10215	1
3531	10783	1
3531	11307	1
3531	12153	1
3531	12341	1
3531	14328	1
3531	15481	1
3531	17505	1
3531	18547	1
3531	18757	1
3531	19244	1
3531	19920	1
3531	19968	1
3532	6931	1
3532	11171	1
3532	11231	1
3532	14570	1
3532	15579	1
3532	16520	1
3532	16529	1
3532	18125	1
3532	18251	1
3532	18991	1
3532	19649	1
3532	20022	1
3532	20061	1
3532	20456	1
3533	6937	1
3533	11622	1
3533	12012	1
3533	12303	1
3533	13289	1
3533	14706	1
3533	15335	1
3533	16614	1
3533	17767	1
3533	18345	1
3533	19800	1
3533	20071	1
3534	6955	1
3534	10206	1
3534	12496	1
3534	13185	1
3534	17547	1
3534	17579	1
3534	18489	1
3535	6960	1
3535	7010	1
3535	7776	1
3535	9197	1
3535	10510	1
3535	11477	1
3535	12722	1
3535	13352	1
3535	13593	1
3535	13630	1
3535	14172	1
3535	16988	1
3535	17028	1
3536	6986	1
3536	9732	1
3536	10195	1
3536	12554	1
3536	13755	1
3536	15467	1
3536	16520	1
3536	16524	1
3536	17467	1
3536	18583	1
3536	20145	1
3537	6987	1
3537	7446	1
3537	11766	1
3537	15561	1
3537	17889	1
3538	6988	1
3538	10986	1
3538	15658	1
3538	17570	1
3538	18284	1
3538	19947	1
3539	6991	1
3539	7044	1
3539	8057	1
3539	8847	1
3539	10192	1
3539	10202	1
3539	10834	1
3539	11037	1
3539	11223	1
3539	11387	1
3539	12870	1
3539	14407	1
3539	15947	1
3539	15966	1
3539	16960	1
3539	17524	1
3539	17889	1
3539	18008	1
3539	18120	1
3539	18153	1
3540	7003	1
3540	10577	1
3540	12617	1
3540	12892	1
3540	14440	1
3540	17045	1
3541	7011	1
3541	13873	1
3541	15579	1
3541	16031	1
3541	16522	1
3542	7022	1
3542	7518	1
3542	10186	1
3542	12746	1
3542	13504	1
3542	13772	1
3542	15673	1
3543	7031	1
3543	8349	1
3543	8716	1
3543	8717	1
3543	9494	1
3543	12469	1
3543	13373	1
3543	14720	1
3543	16462	1
3543	16518	1
3543	17931	1
3543	18598	1
3543	20210	1
3544	7031	1
3544	7789	1
3544	8239	1
3544	8682	1
3544	8849	1
3544	11991	1
3544	14407	1
3544	15020	1
3544	19619	1
3545	7035	1
3545	14490	1
3545	16796	1
3545	17164	1
3545	17889	1
3545	19106	1
3545	19265	1
3546	7035	1
3546	9570	1
3546	10340	1
3546	10761	1
3546	14481	1
3547	7040	1
3547	8412	1
3547	12000	1
3547	14394	1
3547	14881	1
3547	16523	1
3548	7045	1
3548	9394	1
3548	10186	1
3548	10334	1
3548	13108	1
3548	13338	1
3548	14600	1
3548	15947	1
3548	16415	1
3548	17401	1
3548	17739	1
3548	19560	1
3549	7046	1
3549	9201	1
3549	16676	1
3549	16754	1
3549	18883	1
3550	7054	1
3550	7377	1
3550	8216	1
3550	8600	1
3550	10305	1
3550	10954	1
3550	11136	1
3551	7056	1
3551	7487	1
3551	10217	1
3551	10982	1
3551	10992	1
3551	11152	1
3551	11625	1
3551	11863	1
3551	12557	1
3551	12706	1
3551	12756	1
3551	12897	1
3551	13545	1
3551	14167	1
3551	14346	1
3551	14622	1
3551	15806	1
3551	16157	1
3551	16262	1
3551	16520	1
3551	16545	1
3551	16690	1
3551	16775	1
3551	16829	1
3551	17206	1
3551	17208	1
3551	18028	1
3551	18439	1
3551	18621	1
3551	19105	1
3551	19187	1
3551	19212	1
3551	19323	1
3551	19484	1
3551	19669	1
3551	19920	1
3551	19933	1
3551	20242	1
3551	20407	1
3552	7058	1
3552	9766	1
3552	10473	1
3552	10917	1
3552	10933	1
3552	10936	1
3552	14001	1
3552	15417	1
3552	16049	1
3552	16371	1
3552	16911	1
3552	16961	1
3552	18497	1
3553	7069	1
3553	8412	1
3553	8468	1
3553	8756	1
3553	8962	1
3553	9627	1
3553	12006	1
3553	12318	1
3553	12551	1
3553	13038	1
3553	13090	1
3553	14253	1
3553	15335	1
3553	15423	1
3553	16719	1
3553	18313	1
3553	18584	1
3553	18693	1
3553	19189	1
3553	19424	1
3553	19437	1
3553	19441	1
3553	19530	1
3554	7069	1
3554	8414	1
3554	9470	1
3554	11157	1
3554	13013	1
3554	13015	1
3554	13809	1
3554	14466	1
3554	14496	1
3554	15435	1
3554	15524	1
3554	16505	1
3554	17537	1
3554	17584	1
3554	17777	1
3554	18313	1
3554	18688	1
3554	18753	1
3554	18854	1
3554	19760	1
3554	20056	1
3554	20407	1
3554	20461	1
3555	7084	1
3555	8839	1
3555	10078	1
3555	10213	1
3555	10511	1
3555	11091	1
3555	11562	1
3555	12878	1
3555	13482	1
3555	14461	1
3555	14783	1
3555	15235	1
3555	16076	1
3555	16874	1
3555	17124	1
3555	17310	1
3555	17507	1
3555	17726	1
3555	17777	1
3555	17889	1
3555	17970	1
3555	18154	1
3555	18185	1
3555	18221	1
3555	18551	1
3555	19084	1
3555	19706	1
3555	19973	1
3555	20027	1
3555	20237	1
3555	20403	1
3556	7085	1
3556	10608	1
3556	12006	1
3556	12420	1
3556	13947	1
3556	15579	1
3556	16906	1
3556	17217	1
3556	17245	1
3556	17251	1
3556	17671	1
3556	18298	1
3556	18674	1
3556	18708	1
3556	18854	1
3556	19226	1
3556	19301	1
3556	19606	1
3556	19860	1
3556	20008	1
3556	20398	1
3557	7085	1
3557	13472	1
3557	13847	1
3557	14505	1
3557	14776	1
3557	15768	1
3557	16523	1
3557	16545	1
3557	17385	1
3557	17792	1
3557	18656	1
3557	18854	1
3557	19105	1
3557	19112	1
3557	20040	1
3557	20100	1
3558	7095	1
3558	9873	1
3558	11171	1
3558	12393	1
3558	12394	1
3558	19840	1
3559	7095	1
3559	13984	1
3559	15025	1
3559	15371	1
3559	15866	1
3559	16488	1
3559	16829	1
3559	19125	1
3559	19504	1
3560	7095	1
3560	10037	1
3560	11202	1
3560	11692	1
3560	11830	1
3560	12275	1
3560	13480	1
3560	14510	1
3560	15548	1
3560	19300	1
3560	19718	1
3560	20317	1
3561	7123	1
3561	7127	1
3561	7213	1
3561	9150	1
3561	9571	1
3561	12706	1
3561	12708	1
3561	13125	1
3561	14499	1
3561	16546	1
3561	16979	1
3562	7125	1
3562	8419	1
3562	9130	1
3562	9930	1
3562	11675	1
3562	12202	1
3562	12480	1
3562	12714	1
3562	12757	1
3562	13329	1
3562	13396	1
3562	13869	1
3562	14080	1
3562	15419	1
3562	15524	1
3562	15830	1
3562	16180	1
3562	17322	1
3562	17592	1
3562	18144	1
3562	19039	1
3563	7149	1
3563	12353	1
3563	13012	1
3563	15511	1
3563	16160	1
3564	7166	1
3564	7225	1
3564	7270	1
3564	7584	1
3564	7898	1
3564	10881	1
3564	11055	1
3564	15235	1
3564	15472	1
3564	16310	1
3564	16462	1
3564	19337	1
3565	7170	1
3565	9336	1
3565	13013	1
3565	16157	1
3565	20344	1
3566	7170	1
3566	16179	1
3566	18088	1
3566	18991	1
3566	19787	1
3567	7174	1
3567	9162	1
3567	9336	1
3567	9650	1
3567	10135	1
3567	10962	1
3567	13110	1
3567	13293	1
3567	13891	1
3567	15270	1
3567	15472	1
3567	15935	1
3567	16218	1
3567	16399	1
3567	16836	1
3567	16945	1
3567	16956	1
3567	17269	1
3567	17845	1
3567	18273	1
3567	18340	1
3567	19121	1
3567	19565	1
3567	19630	1
3567	19866	1
3567	20131	1
3567	20268	1
3568	7181	1
3568	7233	1
3568	10080	1
3568	10715	1
3568	11278	1
3568	12549	1
3568	12556	1
3568	12837	1
3568	13399	1
3568	14884	1
3568	15185	1
3568	15551	1
3568	16011	1
3568	16157	1
3568	16529	1
3568	17514	1
3568	17515	1
3568	17784	1
3568	17792	1
3568	18072	1
3568	18194	1
3568	18232	1
3568	18585	1
3568	18676	1
3568	18741	1
3568	18866	1
3568	19066	1
3568	19374	1
3568	19399	1
3568	19432	1
3568	19434	1
3568	19435	1
3568	19441	1
3568	19643	1
3568	19678	1
3568	19686	1
3568	19817	1
3568	20147	1
3568	20148	1
3568	20444	1
3569	7205	1
3569	12509	1
3569	16366	1
3569	18025	1
3569	18473	1
3569	18912	1
3570	7205	1
3570	12077	1
3570	12563	1
3570	14778	1
3570	14858	1
3570	16250	1
3570	16268	1
3570	18313	1
3570	18441	1
3570	18940	1
3570	19976	1
3570	19996	1
3570	20251	1
3571	7213	1
3571	7215	1
3571	7832	1
3571	10623	1
3571	11159	1
3571	13126	1
3572	7228	1
3572	9529	1
3572	10145	1
3572	10449	1
3572	15823	1
3573	7254	1
3573	7824	1
3573	8866	1
3573	13251	1
3573	13253	1
3573	14792	1
3573	15176	1
3573	15742	1
3573	16672	1
3573	17467	1
3573	18741	1
3573	19096	1
3573	19280	1
3573	19486	1
3573	19969	1
3574	7259	1
3574	7413	1
3574	7853	1
3574	8572	1
3574	10044	1
3574	10648	1
3574	10915	1
3574	11777	1
3574	12294	1
3574	12929	1
3574	13258	1
3574	13337	1
3574	15129	1
3574	16164	1
3574	17698	1
3574	17889	1
3574	19478	1
3575	7268	1
3575	9302	1
3575	10144	1
3575	11246	1
3575	11973	1
3575	12411	1
3575	14936	1
3575	15654	1
3576	7270	1
3576	11262	1
3576	12395	1
3576	14346	1
3576	18884	1
3577	7276	1
3577	18287	1
3577	19205	1
3577	20296	1
3577	20372	1
3578	7276	1
3578	16546	1
3578	16897	1
3578	17388	1
3578	19426	1
3578	20058	1
3579	7276	1
3579	9007	1
3579	9025	1
3579	9534	1
3579	9787	1
3579	10634	1
3579	11791	1
3579	12066	1
3579	12211	1
3579	12440	1
3579	12871	1
3579	14102	1
3579	14542	1
3579	14727	1
3579	16179	1
3579	16520	1
3579	17515	1
3579	19882	1
3579	20198	1
3579	20340	1
3580	7278	1
3580	9078	1
3580	12343	1
3580	12871	1
3580	12902	1
3580	12964	1
3580	16045	1
3580	16713	1
3580	18485	1
3580	18636	1
3580	18713	1
3580	18864	1
3580	19042	1
3580	19686	1
3581	7279	1
3581	8597	1
3581	10980	1
3581	12690	1
3581	12709	1
3581	15225	1
3581	15235	1
3581	15524	1
3581	17965	1
3581	17969	1
3581	17970	1
3581	18012	1
3581	18699	1
3581	18828	1
3582	7280	1
3582	8225	1
3582	8707	1
3582	9629	1
3582	15247	1
3582	16185	1
3582	17435	1
3582	19845	1
3583	7282	1
3583	7488	1
3583	8291	1
3583	8833	1
3583	9001	1
3583	9494	1
3583	9539	1
3583	11044	1
3583	11162	1
3583	11489	1
3583	11962	1
3583	12556	1
3583	12557	1
3583	13668	1
3583	14209	1
3583	14346	1
3583	14463	1
3583	15104	1
3583	15486	1
3583	15670	1
3583	16518	1
3583	16572	1
3583	16829	1
3583	16903	1
3583	17011	1
3583	17032	1
3583	17246	1
3583	17515	1
3583	17792	1
3583	18250	1
3583	18585	1
3583	19419	1
3583	19421	1
3583	19422	1
3583	19626	1
3583	19718	1
3583	19720	1
3583	19800	1
3583	19802	1
3583	19882	1
3583	20372	1
3584	7293	1
3584	7449	1
3584	9124	1
3584	9494	1
3584	10185	1
3584	10310	1
3584	11375	1
3584	12003	1
3584	12604	1
3584	13079	1
3584	15298	1
3584	15513	1
3584	16690	1
3584	17671	1
3584	17792	1
3584	17830	1
3584	19516	1
3584	19610	1
3585	7306	1
3585	8328	1
3585	8728	1
3585	8884	1
3585	10015	1
3585	10220	1
3585	11056	1
3585	11226	1
3585	12202	1
3585	12252	1
3585	13090	1
3585	14381	1
3585	14698	1
3585	14896	1
3585	15031	1
3585	15114	1
3585	15695	1
3585	16002	1
3585	16128	1
3585	17502	1
3585	19892	1
3586	7307	1
3586	9674	1
3586	12639	1
3586	14579	1
3586	16796	1
3586	18387	1
3587	7322	1
3587	7345	1
3587	10186	1
3587	10202	1
3587	14067	1
3587	16074	1
3588	7326	1
3588	7911	1
3588	9225	1
3588	10723	1
3588	11050	1
3588	11440	1
3588	11494	1
3588	11891	1
3588	11999	1
3588	12492	1
3588	13090	1
3588	13396	1
3588	14218	1
3588	14335	1
3588	14346	1
3588	14398	1
3588	14399	1
3588	14419	1
3588	14518	1
3588	14733	1
3588	15025	1
3588	15248	1
3588	15986	1
3588	16524	1
3588	17312	1
3588	17345	1
3588	17414	1
3588	17433	1
3588	17674	1
3588	17798	1
3588	18287	1
3588	18298	1
3588	18474	1
3588	18634	1
3588	18946	1
3588	18991	1
3588	19077	1
3588	19340	1
3588	19455	1
3588	19668	1
3588	19692	1
3588	19769	1
3588	19799	1
3588	19949	1
3588	20411	1
3589	7326	1
3589	8725	1
3589	8862	1
3589	11568	1
3589	13125	1
3589	15513	1
3589	18251	1
3589	19968	1
3590	7326	1
3590	8547	1
3590	9120	1
3590	9586	1
3590	10596	1
3590	10696	1
3590	11091	1
3590	11846	1
3590	12015	1
3590	12447	1
3590	12784	1
3590	13775	1
3590	13782	1
3590	13902	1
3590	16088	1
3590	16523	1
3590	16833	1
3590	17032	1
3590	17586	1
3590	17674	1
3590	17711	1
3590	17874	1
3590	17889	1
3590	18289	1
3590	18313	1
3590	18756	1
3590	18929	1
3590	19016	1
3590	19711	1
3590	19946	1
3590	20008	1
3590	20218	1
3590	20318	1
3591	7327	1
3591	10202	1
3591	14625	1
3591	16179	1
3591	16201	1
3591	16217	1
3591	16523	1
3591	16540	1
3591	16979	1
3591	17151	1
3591	17640	1
3591	18387	1
3591	18939	1
3591	19066	1
3591	20433	1
3592	7334	1
3592	9821	1
3592	10972	1
3592	12236	1
3592	14081	1
3592	14242	1
3592	15654	1
3592	16233	1
3592	16850	1
3592	17482	1
3592	18371	1
3593	7335	1
3593	8840	1
3593	9822	1
3593	12588	1
3593	17962	1
3594	7346	1
3594	7744	1
3594	12234	1
3594	12288	1
3594	12940	1
3594	14372	1
3594	16323	1
3594	19780	1
3594	20063	1
3595	7349	1
3595	8480	1
3595	10115	1
3595	10721	1
3595	11052	1
3595	14376	1
3595	14639	1
3596	7352	1
3596	7946	1
3596	8151	1
3596	8472	1
3596	13003	1
3596	13090	1
3596	13584	1
3596	14803	1
3597	7354	1
3597	8245	1
3597	8525	1
3597	8683	1
3597	10202	1
3597	10721	1
3597	10913	1
3597	12169	1
3597	12700	1
3597	13014	1
3597	13684	1
3597	14067	1
3597	14103	1
3597	14859	1
3597	15399	1
3597	16522	1
3597	16690	1
3597	17237	1
3597	17935	1
3597	18031	1
3597	18622	1
3597	19137	1
3597	19281	1
3597	19331	1
3597	19681	1
3597	19718	1
3598	7365	1
3598	7964	1
3598	9470	1
3598	10238	1
3598	12222	1
3598	12344	1
3598	15833	1
3598	16360	1
3598	16488	1
3598	16686	1
3598	18854	1
3598	19069	1
3599	7393	1
3599	8418	1
3599	8896	1
3599	10025	1
3599	13174	1
3599	15654	1
3599	16910	1
3600	7419	1
3600	12482	1
3600	13743	1
3600	14346	1
3600	14420	1
3600	14438	1
3600	14606	1
3600	14710	1
3600	14860	1
3600	15280	1
3600	15349	1
3600	15833	1
3600	16358	1
3600	16546	1
3600	16901	1
3600	18438	1
3600	19017	1
3600	19486	1
3600	19555	1
3600	19975	1
3600	20008	1
3600	20394	1
3601	7421	1
3601	9225	1
3601	10360	1
3601	10518	1
3601	11370	1
3601	11968	1
3601	12713	1
3601	14777	1
3601	16197	1
3601	16601	1
3601	16897	1
3602	7433	1
3602	11139	1
3602	12006	1
3602	12871	1
3602	13677	1
3602	14019	1
3602	15524	1
3602	17011	1
3602	17206	1
3602	17248	1
3602	17249	1
3602	17255	1
3602	17442	1
3602	17514	1
3602	17967	1
3603	7443	1
3603	9125	1
3603	9823	1
3603	11603	1
3603	12690	1
3603	13016	1
3603	13195	1
3603	13918	1
3603	14157	1
3603	14346	1
3603	15023	1
3603	15833	1
3603	17160	1
3603	17244	1
3603	17267	1
3603	17556	1
3603	18394	1
3603	18891	1
3603	18972	1
3603	19231	1
3603	19362	1
3603	19419	1
3603	19819	1
3603	20443	1
3603	20446	1
3604	7443	1
3604	7690	1
3604	8007	1
3604	8039	1
3604	8239	1
3604	8604	1
3604	9010	1
3604	9109	1
3604	9823	1
3604	9972	1
3604	10202	1
3604	10253	1
3604	10539	1
3604	10761	1
3604	10913	1
3604	11453	1
3604	12001	1
3604	12265	1
3604	12608	1
3604	13587	1
3604	14700	1
3604	14891	1
3604	15097	1
3604	15280	1
3604	16546	1
3604	16843	1
3604	17415	1
3604	17439	1
3604	18114	1
3604	18581	1
3604	18972	1
3604	19273	1
3604	20065	1
3604	20236	1
3605	7447	1
3605	8068	1
3605	12302	1
3605	14127	1
3605	18549	1
3605	18671	1
3605	19022	1
3606	7449	1
3606	7693	1
3606	7884	1
3606	8109	1
3606	10028	1
3606	11264	1
3606	11670	1
3606	14435	1
3606	17299	1
3606	17963	1
3606	18084	1
3607	7455	1
3607	7456	1
3607	14529	1
3607	14670	1
3607	16133	1
3608	7455	1
3608	9315	1
3608	11154	1
3608	12523	1
3608	14196	1
3608	14687	1
3608	16180	1
3608	20377	1
3609	7456	1
3609	10371	1
3609	13095	1
3609	14425	1
3609	14896	1
3609	15619	1
3609	16707	1
3609	17526	1
3609	17777	1
3609	17944	1
3609	19406	1
3609	19441	1
3610	7463	1
3610	9095	1
3610	12970	1
3610	13109	1
3610	13367	1
3610	15260	1
3610	17681	1
3610	18270	1
3611	7483	1
3611	10518	1
3611	12392	1
3611	13578	1
3611	19362	1
3611	19718	1
3612	7487	1
3612	8414	1
3612	8496	1
3612	12001	1
3612	12303	1
3613	7487	1
3613	9998	1
3613	11791	1
3613	12006	1
3613	16520	1
3613	18756	1
3613	19773	1
3614	7487	1
3614	7870	1
3614	9568	1
3614	10925	1
3614	11273	1
3614	11573	1
3614	12128	1
3614	12715	1
3614	13554	1
3614	14118	1
3614	14249	1
3614	14505	1
3614	15733	1
3614	16197	1
3614	16502	1
3614	16524	1
3614	16698	1
3614	17239	1
3614	17920	1
3614	19941	1
3615	7487	1
3615	8166	1
3615	9229	1
3615	9471	1
3615	9541	1
3615	9575	1
3615	10412	1
3615	11273	1
3615	11608	1
3615	12227	1
3615	12554	1
3615	13554	1
3615	13840	1
3615	14713	1
3615	15828	1
3615	15833	1
3615	16392	1
3615	16514	1
3615	16545	1
3615	16897	1
3615	16904	1
3615	17011	1
3615	17205	1
3615	17206	1
3615	17208	1
3615	17209	1
3615	17210	1
3615	17246	1
3615	17248	1
3615	17249	1
3615	17250	1
3615	17253	1
3615	17254	1
3615	17514	1
3615	17515	1
3615	17518	1
3615	17792	1
3615	17804	1
3615	17805	1
3615	17806	1
3615	17808	1
3615	17809	1
3615	17810	1
3615	17894	1
3615	17895	1
3615	17897	1
3615	17898	1
3615	17965	1
3615	17967	1
3615	18008	1
3615	18074	1
3615	18075	1
3615	18111	1
3615	18114	1
3615	19419	1
3615	19421	1
3615	19422	1
3615	19423	1
3615	19432	1
3615	19433	1
3615	19434	1
3615	19443	1
3615	19574	1
3615	19580	1
3615	19720	1
3615	19829	1
3615	20000	1
3615	20065	1
3615	20239	1
3616	7489	1
3616	9483	1
3616	9572	1
3616	9573	1
3616	12342	1
3616	15279	1
3616	17011	1
3616	19082	1
3617	7489	1
3617	11307	1
3617	11671	1
3617	11933	1
3617	12004	1
3617	16713	1
3617	16904	1
3617	17515	1
3617	17792	1
3617	17810	1
3617	17812	1
3617	18114	1
3617	19673	1
3618	7489	1
3618	10356	1
3618	10446	1
3618	10516	1
3618	10551	1
3618	13297	1
3618	13585	1
3618	13833	1
3618	20003	1
3618	20073	1
3618	20229	1
3619	7501	1
3619	8904	1
3619	10948	1
3619	12995	1
3619	13449	1
3619	13455	1
3619	14851	1
3619	16737	1
3619	17134	1
3619	17183	1
3620	7507	1
3620	8706	1
3620	9001	1
3620	11171	1
3620	11228	1
3620	11489	1
3620	12597	1
3620	13090	1
3620	13151	1
3620	14776	1
3620	15081	1
3620	16263	1
3620	16698	1
3620	16832	1
3620	17719	1
3620	17785	1
3620	18116	1
3620	18138	1
3620	19189	1
3620	19336	1
3620	19784	1
3620	20042	1
3621	7535	1
3621	8684	1
3621	9128	1
3621	9323	1
3621	13386	1
3621	14376	1
3621	14868	1
3621	14909	1
3621	15736	1
3621	15986	1
3621	16216	1
3621	16524	1
3621	17838	1
3621	18114	1
3621	18636	1
3621	19039	1
3621	20423	1
3622	7536	1
3622	7641	1
3622	8833	1
3622	9020	1
3622	10232	1
3622	10721	1
3622	11210	1
3622	12265	1
3622	12756	1
3622	12803	1
3622	12836	1
3622	12933	1
3622	14483	1
3622	14880	1
3622	15193	1
3622	15472	1
3622	15635	1
3622	15789	1
3622	15864	1
3622	16176	1
3622	16523	1
3622	17403	1
3622	17433	1
3622	17792	1
3622	18073	1
3622	18074	1
3622	18144	1
3622	18493	1
3622	18635	1
3622	18994	1
3622	19163	1
3622	19244	1
3622	19504	1
3622	19728	1
3622	20339	1
3622	20399	1
3622	20420	1
3623	7544	1
3623	15235	1
3623	16245	1
3623	16897	1
3623	17410	1
3623	19437	1
3624	7549	1
3624	10608	1
3624	12012	1
3624	12236	1
3624	12840	1
3624	13089	1
3624	13454	1
3624	14236	1
3624	16045	1
3624	16829	1
3624	17813	1
3624	17838	1
3624	18550	1
3624	19077	1
3625	7561	1
3625	13426	1
3625	14040	1
3625	16529	1
3625	18251	1
3625	18292	1
3625	20027	1
3626	7564	1
3626	12594	1
3626	16142	1
3626	16444	1
3626	18593	1
3627	7567	1
3627	8411	1
3627	9362	1
3627	9958	1
3627	12349	1
3627	15603	1
3628	7567	1
3628	8251	1
3628	9061	1
3628	12302	1
3628	16096	1
3628	17045	1
3628	18157	1
3629	7572	1
3629	10788	1
3629	10994	1
3629	11247	1
3629	12387	1
3629	15619	1
3630	7586	1
3630	10539	1
3630	15282	1
3630	15361	1
3630	17422	1
3630	20225	1
3631	7593	1
3631	10113	1
3631	12302	1
3631	13767	1
3631	16625	1
3632	7607	1
3632	7704	1
3632	10832	1
3632	11358	1
3632	12315	1
3632	13099	1
3632	13135	1
3632	13602	1
3632	14707	1
3632	15229	1
3632	18195	1
3632	18414	1
3633	7617	1
3633	9957	1
3633	14520	1
3633	14542	1
3633	15377	1
3633	15524	1
3633	17055	1
3633	18000	1
3633	19310	1
3633	19651	1
3634	7617	1
3634	13841	1
3634	15524	1
3634	15685	1
3634	16524	1
3634	17792	1
3635	7625	1
3635	8412	1
3635	9267	1
3635	9972	1
3635	11044	1
3635	11052	1
3635	11342	1
3635	11526	1
3635	11555	1
3635	11707	1
3635	12138	1
3635	12837	1
3635	13130	1
3635	13432	1
3635	14080	1
3635	14606	1
3635	15335	1
3635	16179	1
3635	16519	1
3635	16540	1
3635	16546	1
3635	17720	1
3635	18277	1
3635	18298	1
3635	18833	1
3635	19456	1
3635	19470	1
3635	19751	1
3635	19801	1
3635	20025	1
3635	20041	1
3636	7636	1
3636	9450	1
3636	11036	1
3636	12006	1
3636	12396	1
3636	13208	1
3636	14781	1
3636	15883	1
3636	16102	1
3636	16314	1
3636	17236	1
3636	17246	1
3636	17249	1
3636	17514	1
3636	17792	1
3636	17805	1
3636	17808	1
3636	17810	1
3636	18114	1
3636	18145	1
3636	18308	1
3636	18309	1
3637	7638	1
3637	8123	1
3637	8969	1
3637	9476	1
3637	12319	1
3637	12528	1
3637	16690	1
3637	18972	1
3638	7665	1
3638	8655	1
3638	11773	1
3638	15671	1
3638	18253	1
3639	7682	1
3639	9858	1
3639	11891	1
3639	12169	1
3639	13933	1
3639	14519	1
3639	14673	1
3639	18287	1
3640	7683	1
3640	9494	1
3640	10749	1
3640	12005	1
3640	12319	1
3640	12897	1
3640	13015	1
3640	13283	1
3640	13289	1
3640	13604	1
3640	14290	1
3640	14887	1
3640	14909	1
3640	15337	1
3640	15579	1
3640	15823	1
3640	15833	1
3640	15986	1
3640	16031	1
3640	16093	1
3640	16107	1
3640	16522	1
3640	17011	1
3640	17101	1
3640	17282	1
3640	17415	1
3640	19002	1
3640	19452	1
3640	19516	1
3640	19731	1
3640	19781	1
3640	19969	1
3640	20186	1
3640	20373	1
3641	7689	1
3641	7809	1
3641	8830	1
3641	9095	1
3641	9284	1
3641	10747	1
3641	10974	1
3641	11132	1
3641	11332	1
3641	13436	1
3641	13538	1
3641	17152	1
3641	18483	1
3641	18847	1
3641	19743	1
3641	20029	1
3642	7693	1
3642	13357	1
3642	14131	1
3642	18763	1
3642	19841	1
3642	20128	1
3643	7693	1
3643	9095	1
3643	15235	1
3643	19523	1
3643	19643	1
3644	7710	1
3644	9503	1
3644	9573	1
3644	10070	1
3644	12005	1
3644	12339	1
3644	13090	1
3644	14177	1
3644	14230	1
3644	14493	1
3644	14570	1
3644	15790	1
3644	15883	1
3644	16009	1
3644	16841	1
3644	17151	1
3644	17966	1
3644	17967	1
3644	18075	1
3644	19261	1
3644	19366	1
3644	19442	1
3644	19461	1
3644	19711	1
3644	19744	1
3644	19956	1
3644	19992	1
3644	20251	1
3644	20462	1
3645	7713	1
3645	13630	1
3645	14014	1
3645	17203	1
3645	18673	1
3646	7729	1
3646	9116	1
3646	9787	1
3646	9972	1
3646	10361	1
3646	10934	1
3646	11376	1
3646	13051	1
3646	13605	1
3646	14067	1
3646	14252	1
3646	15307	1
3646	15475	1
3646	15833	1
3646	15915	1
3646	15932	1
3646	16514	1
3646	16520	1
3646	16545	1
3646	17378	1
3646	17969	1
3646	19244	1
3646	19273	1
3647	7731	1
3647	7914	1
3647	8706	1
3647	9364	1
3647	9625	1
3647	10235	1
3647	10517	1
3647	10808	1
3647	10894	1
3647	11164	1
3647	12076	1
3647	13308	1
3647	13592	1
3647	14283	1
3647	14638	1
3647	14879	1
3648	7737	1
3648	11171	1
3648	11967	1
3648	12007	1
3648	12690	1
3648	15773	1
3648	16514	1
3648	17208	1
3648	17249	1
3648	19587	1
3648	19610	1
3649	7759	1
3649	11606	1
3649	12007	1
3649	12371	1
3649	12756	1
3649	12841	1
3649	12973	1
3649	14716	1
3649	15047	1
3649	15823	1
3649	15833	1
3649	17109	1
3649	17229	1
3649	17310	1
3649	17517	1
3649	19428	1
3649	19446	1
3649	19935	1
3649	20408	1
3649	20425	1
3650	7773	1
3650	12188	1
3650	13373	1
3650	15524	1
3650	16529	1
3650	17307	1
3650	18251	1
3650	19442	1
3650	19446	1
3650	19574	1
3650	20108	1
3650	20296	1
3650	20353	1
3650	20355	1
3651	7776	1
3651	10705	1
3651	12836	1
3651	13013	1
3651	13984	1
3651	14663	1
3651	16074	1
3651	19296	1
3651	19872	1
3652	7776	1
3652	8080	1
3652	8984	1
3652	10202	1
3652	10596	1
3652	11138	1
3652	11321	1
3652	11703	1
3652	12046	1
3652	12870	1
3652	13090	1
3652	13420	1
3652	14380	1
3652	14777	1
3652	14782	1
3652	15025	1
3652	15524	1
3652	16522	1
3652	16524	1
3652	16829	1
3652	17078	1
3652	17193	1
3652	17889	1
3652	17894	1
3652	18298	1
3652	18353	1
3652	18756	1
3652	18991	1
3652	19082	1
3652	19732	1
3652	20189	1
3652	20370	1
3653	7787	1
3653	8338	1
3653	10209	1
3653	11434	1
3653	12080	1
3653	17830	1
3653	17832	1
3653	18381	1
3654	7797	1
3654	8927	1
3654	10252	1
3654	12944	1
3654	13454	1
3654	14163	1
3654	14168	1
3654	14380	1
3654	14908	1
3654	15513	1
3654	16217	1
3654	16897	1
3654	16918	1
3654	17551	1
3654	17709	1
3654	18313	1
3654	18334	1
3654	18634	1
3654	18676	1
3654	18863	1
3654	18866	1
3654	18874	1
3654	19344	1
3654	19366	1
3654	19817	1
3654	19934	1
3654	19935	1
3654	20242	1
3654	20325	1
3654	20381	1
